1457066156, 68:C6:3A:89:FC:52, 28.13, 31.70, 1530579336, 00:55:36
1423511724, 2C:3A:E8:42:B7:70, 28.52, 32.09, 1530579346, 00:55:46
1440288940, 2C:3A:E8:42:8E:53, 30.54, 13.49, 1530579357, 00:55:57
1473843372, 68:C6:3A:89:FA:41, 22.00, 41.99, 1530579395, 00:56:35
1457066156, 68:C6:3A:89:FC:52, 28.23, 31.49, 1530579401, 00:56:41
1423511724, 2C:3A:E8:42:B7:70, 28.55, 32.00, 1530579411, 00:56:51
1440288940, 2C:3A:E8:42:8E:53, 30.48, 12.89, 1530579422, 00:57:02
GET / HTTP/1.0, 1530579450, 00:57:30
1473843372, 68:C6:3A:89:FA:41, 21.95, 43.60, 1530579460, 00:57:40
1457066156, 68:C6:3A:89:FC:52, 28.28, 31.52, 1530579466, 00:57:46
1423511724, 2C:3A:E8:42:B7:70, 28.53, 31.91, 1530579476, 00:57:56
1440288940, 2C:3A:E8:42:8E:53, 30.62, 11.51, 1530579487, 00:58:07
1473843372, 68:C6:3A:89:FA:41, 21.99, 42.91, 1530579525, 00:58:45
1457066156, 68:C6:3A:89:FC:52, 28.31, 31.54, 1530579531, 00:58:51
1423511724, 2C:3A:E8:42:B7:70, 28.60, 31.58, 1530579541, 00:59:01
1440288940, 2C:3A:E8:42:8E:53, 30.73, 11.69, 1530579552, 00:59:12
1473843372, 68:C6:3A:89:FA:41, 22.12, 42.14, 1530579590, 00:59:50
1457066156, 68:C6:3A:89:FC:52, 28.30, 31.43, 1530579596, 00:59:56
1423511724, 2C:3A:E8:42:B7:70, 28.65, 31.69, 1530579606, 01:00:06
1440288940, 2C:3A:E8:42:8E:53, 30.85, 11.32, 1530579617, 01:00:17
1473843372, 68:C6:3A:89:FA:41, 22.07, 44.41, 1530579655, 01:00:55
1457066156, 68:C6:3A:89:FC:52, 28.32, 31.42, 1530579662, 01:01:02
1423511724, 2C:3A:E8:42:B7:70, 28.69, 31.63, 1530579672, 01:01:12
1440288940, 2C:3A:E8:42:8E:53, 30.94, 11.25, 1530579683, 01:01:23
1473843372, 68:C6:3A:89:FA:41, 22.10, 43.96, 1530579720, 01:02:00
1457066156, 68:C6:3A:89:FC:52, 28.33, 31.24, 1530579727, 01:02:07
1423511724, 2C:3A:E8:42:B7:70, 28.69, 31.72, 1530579737, 01:02:17
1440288940, 2C:3A:E8:42:8E:53, 30.74, 13.92, 1530579748, 01:02:28
1473843372, 68:C6:3A:89:FA:41, 22.06, 43.45, 1530579785, 01:03:05
1457066156, 68:C6:3A:89:FC:52, 28.22, 31.66, 1530579792, 01:03:12
1423511724, 2C:3A:E8:42:B7:70, 28.68, 31.78, 1530579802, 01:03:22
1440288940, 2C:3A:E8:42:8E:53, 30.77, 12.51, 1530579814, 01:03:34
1473843372, 68:C6:3A:89:FA:41, 22.13, 43.95, 1530579850, 01:04:10
1457066156, 68:C6:3A:89:FC:52, 28.32, 31.41, 1530579857, 01:04:17
1423511724, 2C:3A:E8:42:B7:70, 28.69, 31.60, 1530579867, 01:04:27
1440288940, 2C:3A:E8:42:8E:53, 30.99, 11.49, 1530579879, 01:04:39
1473843372, 68:C6:3A:89:FA:41, 22.24, 41.47, 1530579915, 01:05:15
1457066156, 68:C6:3A:89:FC:52, 28.30, 31.25, 1530579922, 01:05:22
1423511724, 2C:3A:E8:42:B7:70, 28.77, 30.79, 1530579932, 01:05:32
1440288940, 2C:3A:E8:42:8E:53, 30.96, 12.30, 1530579944, 01:05:44
1473843372, 68:C6:3A:89:FA:41, 22.14, 43.13, 1530579980, 01:06:20
1457066156, 68:C6:3A:89:FC:52, 28.28, 31.31, 1530579987, 01:06:27
1423511724, 2C:3A:E8:42:B7:70, 28.72, 31.42, 1530579997, 01:06:37
1440288940, 2C:3A:E8:42:8E:53, 30.95, 11.96, 1530580009, 01:06:49
1473843372, 68:C6:3A:89:FA:41, 22.29, 42.39, 1530580045, 01:07:25
1457066156, 68:C6:3A:89:FC:52, 28.32, 31.30, 1530580052, 01:07:32
1423511724, 2C:3A:E8:42:B7:70, 28.66, 31.48, 1530580061, 01:07:41
1440288940, 2C:3A:E8:42:8E:53, 30.96, 11.74, 1530580073, 01:07:53
1473843372, 68:C6:3A:89:FA:41, 22.16, 43.01, 1530580109, 01:08:29
1457066156, 68:C6:3A:89:FC:52, 28.26, 31.36, 1530580116, 01:08:36
1423511724, 2C:3A:E8:42:B7:70, 28.63, 31.56, 1530580126, 01:08:46
1440288940, 2C:3A:E8:42:8E:53, 30.79, 14.12, 1530580138, 01:08:58
1473843372, 68:C6:3A:89:FA:41, 22.08, 42.76, 1530580174, 01:09:34
HEAD //phpmyadmin/phpmyadmin/index.php HTTP/1.1, 1530580176, 01:09:36
HEAD //typo3/phpmyadmin/index.php HTTP/1.1, 1530580176, 01:09:36
GET //phpmyadmin/phpmyadmin/index.php HTTP/1.1, 1530580177, 01:09:37
GET //typo3/phpmyadmin/index.php HTTP/1.1, 1530580177, 01:09:37
1457066156, 68:C6:3A:89:FC:52, 28.38, 31.17, 1530580181, 01:09:41
1423511724, 2C:3A:E8:42:B7:70, 28.60, 31.72, 1530580191, 01:09:51
1440288940, 2C:3A:E8:42:8E:53, 30.92, 10.38, 1530580203, 01:10:03
1473843372, 68:C6:3A:89:FA:41, 22.24, 42.91, 1530580239, 01:10:39
1457066156, 68:C6:3A:89:FC:52, 28.41, 30.95, 1530580246, 01:10:46
1423511724, 2C:3A:E8:42:B7:70, 28.71, 30.83, 1530580256, 01:10:56
1440288940, 2C:3A:E8:42:8E:53, 31.08, 11.05, 1530580268, 01:11:08
1473843372, 68:C6:3A:89:FA:41, 22.33, 42.72, 1530580304, 01:11:44
1457066156, 68:C6:3A:89:FC:52, 28.35, 30.94, 1530580311, 01:11:51
1423511724, 2C:3A:E8:42:B7:70, 28.71, 31.14, 1530580321, 01:12:01
1440288940, 2C:3A:E8:42:8E:53, 31.09, 10.96, 1530580333, 01:12:13
1473843372, 68:C6:3A:89:FA:41, 22.43, 40.78, 1530580369, 01:12:49
1457066156, 68:C6:3A:89:FC:52, 28.34, 30.83, 1530580376, 01:12:56
1423511724, 2C:3A:E8:42:B7:70, 28.77, 31.09, 1530580386, 01:13:06
1440288940, 2C:3A:E8:42:8E:53, 31.01, 11.59, 1530580398, 01:13:18
1473843372, 68:C6:3A:89:FA:41, 22.23, 42.70, 1530580434, 01:13:54
1457066156, 68:C6:3A:89:FC:52, 28.37, 30.92, 1530580441, 01:14:01
1423511724, 2C:3A:E8:42:B7:70, 28.78, 31.05, 1530580451, 01:14:11
1440288940, 2C:3A:E8:42:8E:53, 30.86, 12.64, 1530580463, 01:14:23
1473843372, 68:C6:3A:89:FA:41, 22.07, 43.70, 1530580499, 01:14:59
1457066156, 68:C6:3A:89:FC:52, 28.34, 31.27, 1530580506, 01:15:06
1423511724, 2C:3A:E8:42:B7:70, 28.66, 31.41, 1530580516, 01:15:16
1440288940, 2C:3A:E8:42:8E:53, 30.77, 12.61, 1530580528, 01:15:28
1473843372, 68:C6:3A:89:FA:41, 22.19, 40.70, 1530580564, 01:16:04
1457066156, 68:C6:3A:89:FC:52, 28.40, 30.91, 1530580571, 01:16:11
1423511724, 2C:3A:E8:42:B7:70, 28.60, 31.52, 1530580581, 01:16:21
1440288940, 2C:3A:E8:42:8E:53, 30.81, 11.78, 1530580594, 01:16:34
1473843372, 68:C6:3A:89:FA:41, 22.33, 41.59, 1530580629, 01:17:09
1457066156, 68:C6:3A:89:FC:52, 28.43, 30.75, 1530580636, 01:17:16
1423511724, 2C:3A:E8:42:B7:70, 28.62, 31.10, 1530580646, 01:17:26
1440288940, 2C:3A:E8:42:8E:53, 30.98, 11.23, 1530580659, 01:17:39
1473843372, 68:C6:3A:89:FA:41, 22.43, 42.75, 1530580694, 01:18:14
1457066156, 68:C6:3A:89:FC:52, 28.45, 30.85, 1530580701, 01:18:21
1423511724, 2C:3A:E8:42:B7:70, 28.76, 30.46, 1530580711, 01:18:31
1440288940, 2C:3A:E8:42:8E:53, 31.06, 11.11, 1530580724, 01:18:44
1473843372, 68:C6:3A:89:FA:41, 22.27, 42.80, 1530580760, 01:19:20
1457066156, 68:C6:3A:89:FC:52, 28.35, 30.83, 1530580766, 01:19:26
1423511724, 2C:3A:E8:42:B7:70, 28.78, 30.84, 1530580776, 01:19:36
1440288940, 2C:3A:E8:42:8E:53, 30.97, 12.58, 1530580789, 01:19:49
1473843372, 68:C6:3A:89:FA:41, 22.17, 42.64, 1530580825, 01:20:25
1457066156, 68:C6:3A:89:FC:52, 28.28, 31.02, 1530580831, 01:20:31
1423511724, 2C:3A:E8:42:B7:70, 28.75, 30.94, 1530580841, 01:20:41
1440288940, 2C:3A:E8:42:8E:53, 30.87, 12.22, 1530580854, 01:20:54
1473843372, 68:C6:3A:89:FA:41, 22.11, 43.87, 1530580889, 01:21:29
1457066156, 68:C6:3A:89:FC:52, 28.33, 31.09, 1530580896, 01:21:36
1423511724, 2C:3A:E8:42:B7:70, 28.65, 31.30, 1530580906, 01:21:46
1440288940, 2C:3A:E8:42:8E:53, 30.83, 13.06, 1530580919, 01:21:59
1473843372, 68:C6:3A:89:FA:41, 22.06, 42.38, 1530580955, 01:22:35
1457066156, 68:C6:3A:89:FC:52, 28.35, 31.04, 1530580961, 01:22:41
1423511724, 2C:3A:E8:42:B7:70, 28.64, 31.46, 1530580971, 01:22:51
1440288940, 2C:3A:E8:42:8E:53, 30.87, 10.90, 1530580984, 01:23:04
1473843372, 68:C6:3A:89:FA:41, 22.23, 43.46, 1530581020, 01:23:40
1457066156, 68:C6:3A:89:FC:52, 28.26, 31.20, 1530581026, 01:23:46
1423511724, 2C:3A:E8:42:B7:70, 28.60, 31.34, 1530581036, 01:23:56
1440288940, 2C:3A:E8:42:8E:53, 30.82, 11.40, 1530581049, 01:24:09
1473843372, 68:C6:3A:89:FA:41, 22.44, 42.82, 1530581085, 01:24:45
1457066156, 68:C6:3A:89:FC:52, 28.34, 31.01, 1530581091, 01:24:51
1423511724, 2C:3A:E8:42:B7:70, 28.71, 29.81, 1530581101, 01:25:01
1440288940, 2C:3A:E8:42:8E:53, 30.96, 100.00, 1530581114, 01:25:14
1473843372, 68:C6:3A:89:FA:41, 22.20, 43.53, 1530581150, 01:25:50
1457066156, 68:C6:3A:89:FC:52, 28.34, 30.91, 1530581156, 01:25:56
1423511724, 2C:3A:E8:42:B7:70, 28.78, 30.90, 1530581166, 01:26:06
1440288940, 2C:3A:E8:42:8E:53, 30.94, 12.95, 1530581179, 01:26:19
1473843372, 68:C6:3A:89:FA:41, 22.22, 43.46, 1530581215, 01:26:55
1457066156, 68:C6:3A:89:FC:52, 28.42, 30.84, 1530581222, 01:27:02
1423511724, 2C:3A:E8:42:B7:70, 28.81, 29.81, 1530581231, 01:27:11
1440288940, 2C:3A:E8:42:8E:53, 31.07, 10.85, 1530581244, 01:27:24
1473843372, 68:C6:3A:89:FA:41, 22.53, 39.15, 1530581280, 01:28:00
1457066156, 68:C6:3A:89:FC:52, 28.45, 30.50, 1530581287, 01:28:07
1423511724, 2C:3A:E8:42:B7:70, 28.87, 29.48, 1530581296, 01:28:16
1440288940, 2C:3A:E8:42:8E:53, 31.13, 10.54, 1530581309, 01:28:29
1473843372, 68:C6:3A:89:FA:41, 22.39, 41.26, 1530581345, 01:29:05
HEAD / HTTP/1.0, 1530581349, 01:29:09
1457066156, 68:C6:3A:89:FC:52, 28.39, 30.68, 1530581352, 01:29:12
1423511724, 2C:3A:E8:42:B7:70, 28.85, 30.49, 1530581361, 01:29:21
1440288940, 2C:3A:E8:42:8E:53, 30.99, 11.98, 1530581374, 01:29:34
1473843372, 68:C6:3A:89:FA:41, 22.38, 41.01, 1530581410, 01:30:10
1457066156, 68:C6:3A:89:FC:52, 28.35, 30.78, 1530581417, 01:30:17
1423511724, 2C:3A:E8:42:B7:70, 28.78, 30.80, 1530581426, 01:30:26
1440288940, 2C:3A:E8:42:8E:53, 31.02, 10.62, 1530581439, 01:30:39
1473843372, 68:C6:3A:89:FA:41, 22.63, 41.35, 1530581475, 01:31:15
1457066156, 68:C6:3A:89:FC:52, 28.43, 29.98, 1530581482, 01:31:22
1423511724, 2C:3A:E8:42:B7:70, 28.93, 28.47, 1530581491, 01:31:31
1440288940, 2C:3A:E8:42:8E:53, 31.15, 11.00, 1530581505, 01:31:45
1473843372, 68:C6:3A:89:FA:41, 22.62, 42.40, 1530581541, 01:32:21
1457066156, 68:C6:3A:89:FC:52, 28.51, 29.88, 1530581548, 01:32:28
1423511724, 2C:3A:E8:42:B7:70, 29.01, 29.27, 1530581557, 01:32:37
1440288940, 2C:3A:E8:42:8E:53, 31.18, 10.39, 1530581570, 01:32:50
1473843372, 68:C6:3A:89:FA:41, 23.88, 36.43, 1530581606, 01:33:26
1457066156, 68:C6:3A:89:FC:52, 28.51, 30.11, 1530581613, 01:33:33
1423511724, 2C:3A:E8:42:B7:70, 29.17, 26.54, 1530581622, 01:33:42
1440288940, 2C:3A:E8:42:8E:53, 31.27, 10.03, 1530581635, 01:33:55
1473843372, 68:C6:3A:89:FA:41, 23.04, 42.13, 1530581671, 01:34:31
1457066156, 68:C6:3A:89:FC:52, 28.60, 29.11, 1530581677, 01:34:37
1423511724, 2C:3A:E8:42:B7:70, 29.27, 28.54, 1530581687, 01:34:47
1440288940, 2C:3A:E8:42:8E:53, 31.30, 10.37, 1530581700, 01:35:00
1473843372, 68:C6:3A:89:FA:41, 22.68, 42.57, 1530581736, 01:35:36
1457066156, 68:C6:3A:89:FC:52, 28.59, 29.24, 1530581742, 01:35:42
1423511724, 2C:3A:E8:42:B7:70, 29.21, 27.14, 1530581752, 01:35:52
1440288940, 2C:3A:E8:42:8E:53, 31.27, 10.37, 1530581765, 01:36:05
1473843372, 68:C6:3A:89:FA:41, 22.50, 42.82, 1530581801, 01:36:41
1457066156, 68:C6:3A:89:FC:52, 28.57, 29.52, 1530581807, 01:36:47
1423511724, 2C:3A:E8:42:B7:70, 29.17, 29.01, 1530581817, 01:36:57
1440288940, 2C:3A:E8:42:8E:53, 31.13, 11.90, 1530581830, 01:37:10
1473843372, 68:C6:3A:89:FA:41, 22.43, 41.85, 1530581866, 01:37:46
1457066156, 68:C6:3A:89:FC:52, 28.46, 29.86, 1530581872, 01:37:52
1423511724, 2C:3A:E8:42:B7:70, 28.99, 29.61, 1530581883, 01:38:03
1440288940, 2C:3A:E8:42:8E:53, 31.12, 11.09, 1530581895, 01:38:15
1473843372, 68:C6:3A:89:FA:41, 22.21, 44.28, 1530581931, 01:38:51
1457066156, 68:C6:3A:89:FC:52, 28.46, 30.27, 1530581937, 01:38:57
1423511724, 2C:3A:E8:42:B7:70, 28.83, 30.06, 1530581948, 01:39:08
1440288940, 2C:3A:E8:42:8E:53, 31.05, 11.45, 1530581960, 01:39:20
1473843372, 68:C6:3A:89:FA:41, 22.27, 44.40, 1530581996, 01:39:56
1457066156, 68:C6:3A:89:FC:52, 28.54, 30.23, 1530582002, 01:40:02
1423511724, 2C:3A:E8:42:B7:70, 28.88, 29.93, 1530582013, 01:40:13
1440288940, 2C:3A:E8:42:8E:53, 31.08, 11.58, 1530582025, 01:40:25
1473843372, 68:C6:3A:89:FA:41, 22.34, 43.24, 1530582061, 01:41:01
1457066156, 68:C6:3A:89:FC:52, 28.48, 30.05, 1530582068, 01:41:08
1423511724, 2C:3A:E8:42:B7:70, 28.91, 30.09, 1530582078, 01:41:18
1440288940, 2C:3A:E8:42:8E:53, 31.00, 11.98, 1530582090, 01:41:30
1473843372, 68:C6:3A:89:FA:41, 22.26, 44.32, 1530582126, 01:42:06
1457066156, 68:C6:3A:89:FC:52, 28.43, 30.32, 1530582133, 01:42:13
1423511724, 2C:3A:E8:42:B7:70, 28.79, 30.48, 1530582143, 01:42:23
1440288940, 2C:3A:E8:42:8E:53, 30.99, 11.46, 1530582156, 01:42:36
1473843372, 68:C6:3A:89:FA:41, 22.19, 42.68, 1530582191, 01:43:11
1457066156, 68:C6:3A:89:FC:52, 28.34, 30.74, 1530582198, 01:43:18
1423511724, 2C:3A:E8:42:B7:70, 28.79, 30.64, 1530582208, 01:43:28
1440288940, 2C:3A:E8:42:8E:53, 30.86, 12.22, 1530582221, 01:43:41
1473843372, 68:C6:3A:89:FA:41, 22.45, 40.54, 1530582257, 01:44:17
1457066156, 68:C6:3A:89:FC:52, 28.44, 30.40, 1530582263, 01:44:23
1423511724, 2C:3A:E8:42:B7:70, 28.73, 30.79, 1530582273, 01:44:33
1440288940, 2C:3A:E8:42:8E:53, 30.92, 11.79, 1530582286, 01:44:46
1473843372, 68:C6:3A:89:FA:41, 22.39, 43.83, 1530582322, 01:45:22
1457066156, 68:C6:3A:89:FC:52, 28.41, 30.47, 1530582328, 01:45:28
1423511724, 2C:3A:E8:42:B7:70, 28.79, 30.31, 1530582338, 01:45:38
1440288940, 2C:3A:E8:42:8E:53, 31.08, 10.58, 1530582351, 01:45:51
1473843372, 68:C6:3A:89:FA:41, 22.54, 41.73, 1530582387, 01:46:27
1457066156, 68:C6:3A:89:FC:52, 28.44, 30.47, 1530582393, 01:46:33
1423511724, 2C:3A:E8:42:B7:70, 28.86, 29.83, 1530582403, 01:46:43
1440288940, 2C:3A:E8:42:8E:53, 31.18, 10.44, 1530582415, 01:46:55
1473843372, 68:C6:3A:89:FA:41, 22.58, 41.35, 1530582451, 01:47:31
1457066156, 68:C6:3A:89:FC:52, 28.50, 30.06, 1530582457, 01:47:37
1423511724, 2C:3A:E8:42:B7:70, 28.97, 30.07, 1530582468, 01:47:48
1440288940, 2C:3A:E8:42:8E:53, 31.22, 11.46, 1530582480, 01:48:00
1473843372, 68:C6:3A:89:FA:41, 22.52, 41.15, 1530582516, 01:48:36
1457066156, 68:C6:3A:89:FC:52, 28.50, 30.01, 1530582522, 01:48:42
1423511724, 2C:3A:E8:42:B7:70, 28.92, 29.79, 1530582533, 01:48:53
1440288940, 2C:3A:E8:42:8E:53, 31.09, 11.89, 1530582545, 01:49:05
1473843372, 68:C6:3A:89:FA:41, 22.49, 40.92, 1530582581, 01:49:41
1457066156, 68:C6:3A:89:FC:52, 28.49, 30.18, 1530582587, 01:49:47
1423511724, 2C:3A:E8:42:B7:70, 28.91, 29.70, 1530582598, 01:49:58
1440288940, 2C:3A:E8:42:8E:53, 31.09, 11.94, 1530582610, 01:50:10
1473843372, 68:C6:3A:89:FA:41, 22.34, 44.00, 1530582646, 01:50:46
1457066156, 68:C6:3A:89:FC:52, 28.50, 30.33, 1530582652, 01:50:52
1423511724, 2C:3A:E8:42:B7:70, 28.85, 30.08, 1530582663, 01:51:03
1440288940, 2C:3A:E8:42:8E:53, 31.07, 11.27, 1530582675, 01:51:15
1473843372, 68:C6:3A:89:FA:41, 22.25, 44.55, 1530582711, 01:51:51
1457066156, 68:C6:3A:89:FC:52, 28.45, 30.59, 1530582717, 01:51:57
1423511724, 2C:3A:E8:42:B7:70, 28.81, 30.57, 1530582728, 01:52:08
1440288940, 2C:3A:E8:42:8E:53, 30.97, 10.59, 1530582741, 01:52:21
1473843372, 68:C6:3A:89:FA:41, 22.24, 42.94, 1530582776, 01:52:56
1457066156, 68:C6:3A:89:FC:52, 28.41, 30.80, 1530582782, 01:53:02
1423511724, 2C:3A:E8:42:B7:70, 28.83, 30.60, 1530582793, 01:53:13
1440288940, 2C:3A:E8:42:8E:53, 30.95, 11.69, 1530582806, 01:53:26
1473843372, 68:C6:3A:89:FA:41, 22.24, 43.23, 1530582841, 01:54:01
1457066156, 68:C6:3A:89:FC:52, 28.38, 30.90, 1530582848, 01:54:08
1423511724, 2C:3A:E8:42:B7:70, 28.82, 30.70, 1530582858, 01:54:18
1440288940, 2C:3A:E8:42:8E:53, 30.96, 11.92, 1530582871, 01:54:31
1473843372, 68:C6:3A:89:FA:41, 22.18, 43.95, 1530582907, 01:55:07
1457066156, 68:C6:3A:89:FC:52, 28.35, 31.03, 1530582913, 01:55:13
1423511724, 2C:3A:E8:42:B7:70, 28.78, 31.01, 1530582923, 01:55:23
1440288940, 2C:3A:E8:42:8E:53, 30.90, 11.68, 1530582936, 01:55:36
1473843372, 68:C6:3A:89:FA:41, 22.14, 43.54, 1530582972, 01:56:12
1457066156, 68:C6:3A:89:FC:52, 28.32, 31.08, 1530582978, 01:56:18
1423511724, 2C:3A:E8:42:B7:70, 28.73, 31.12, 1530582988, 01:56:28
1440288940, 2C:3A:E8:42:8E:53, 30.92, 11.94, 1530583001, 01:56:41
1473843372, 68:C6:3A:89:FA:41, 22.21, 43.25, 1530583037, 01:57:17
1457066156, 68:C6:3A:89:FC:52, 28.35, 31.06, 1530583043, 01:57:23
1423511724, 2C:3A:E8:42:B7:70, 28.75, 31.14, 1530583053, 01:57:33
1440288940, 2C:3A:E8:42:8E:53, 30.83, 11.85, 1530583066, 01:57:46
1473843372, 68:C6:3A:89:FA:41, 22.18, 44.38, 1530583102, 01:58:22
1457066156, 68:C6:3A:89:FC:52, 28.37, 31.13, 1530583108, 01:58:28
1423511724, 2C:3A:E8:42:B7:70, 28.80, 31.23, 1530583118, 01:58:38
1440288940, 2C:3A:E8:42:8E:53, 30.90, 12.32, 1530583131, 01:58:51
1473843372, 68:C6:3A:89:FA:41, 22.13, 43.96, 1530583167, 01:59:27
1457066156, 68:C6:3A:89:FC:52, 28.30, 31.65, 1530583173, 01:59:33
1423511724, 2C:3A:E8:42:B7:70, 28.81, 31.26, 1530583183, 01:59:43
1440288940, 2C:3A:E8:42:8E:53, 30.83, 12.57, 1530583195, 01:59:55
1473843372, 68:C6:3A:89:FA:41, 22.14, 43.36, 1530583231, 02:00:31
1457066156, 68:C6:3A:89:FC:52, 28.26, 31.18, 1530583237, 02:00:37
1423511724, 2C:3A:E8:42:B7:70, 28.70, 31.32, 1530583248, 02:00:48
1440288940, 2C:3A:E8:42:8E:53, 30.75, 12.59, 1530583260, 02:01:00
1473843372, 68:C6:3A:89:FA:41, 22.11, 43.37, 1530583296, 02:01:36
1457066156, 68:C6:3A:89:FC:52, 28.30, 31.25, 1530583302, 02:01:42
1423511724, 2C:3A:E8:42:B7:70, 28.67, 31.76, 1530583313, 02:01:53
1440288940, 2C:3A:E8:42:8E:53, 30.80, 11.77, 1530583325, 02:02:05
1473843372, 68:C6:3A:89:FA:41, 22.21, 42.46, 1530583361, 02:02:41
1457066156, 68:C6:3A:89:FC:52, 28.28, 31.27, 1530583367, 02:02:47
1423511724, 2C:3A:E8:42:B7:70, 28.62, 31.48, 1530583378, 02:02:58
1440288940, 2C:3A:E8:42:8E:53, 30.74, 11.88, 1530583390, 02:03:10
1473843372, 68:C6:3A:89:FA:41, 22.18, 43.98, 1530583426, 02:03:46
1457066156, 68:C6:3A:89:FC:52, 28.26, 31.15, 1530583432, 02:03:52
1423511724, 2C:3A:E8:42:B7:70, 28.63, 31.76, 1530583443, 02:04:03
1440288940, 2C:3A:E8:42:8E:53, 30.85, 10.88, 1530583455, 02:04:15
1473843372, 68:C6:3A:89:FA:41, 22.26, 42.98, 1530583491, 02:04:51
1457066156, 68:C6:3A:89:FC:52, 28.35, 30.87, 1530583497, 02:04:57
1423511724, 2C:3A:E8:42:B7:70, 28.76, 30.83, 1530583508, 02:05:08
1440288940, 2C:3A:E8:42:8E:53, 30.90, 10.69, 1530583521, 02:05:21
1473843372, 68:C6:3A:89:FA:41, 22.37, 44.30, 1530583556, 02:05:56
1457066156, 68:C6:3A:89:FC:52, 28.43, 30.59, 1530583563, 02:06:03
1423511724, 2C:3A:E8:42:B7:70, 28.84, 30.27, 1530583573, 02:06:13
1440288940, 2C:3A:E8:42:8E:53, 30.85, 12.82, 1530583586, 02:06:26
1473843372, 68:C6:3A:89:FA:41, 22.19, 43.52, 1530583621, 02:07:01
1457066156, 68:C6:3A:89:FC:52, 28.39, 30.68, 1530583628, 02:07:08
1423511724, 2C:3A:E8:42:B7:70, 28.87, 30.58, 1530583638, 02:07:18
1440288940, 2C:3A:E8:42:8E:53, 30.77, 12.49, 1530583651, 02:07:31
1473843372, 68:C6:3A:89:FA:41, 22.38, 41.28, 1530583687, 02:08:07
1457066156, 68:C6:3A:89:FC:52, 28.40, 30.11, 1530583693, 02:08:13
1423511724, 2C:3A:E8:42:B7:70, 28.79, 30.83, 1530583703, 02:08:23
1440288940, 2C:3A:E8:42:8E:53, 30.84, 12.23, 1530583716, 02:08:36
1473843372, 68:C6:3A:89:FA:41, 22.20, 44.26, 1530583752, 02:09:12
1457066156, 68:C6:3A:89:FC:52, 28.35, 30.97, 1530583758, 02:09:18
1423511724, 2C:3A:E8:42:B7:70, 28.69, 31.00, 1530583768, 02:09:28
1440288940, 2C:3A:E8:42:8E:53, 30.81, 13.03, 1530583781, 02:09:41
1473843372, 68:C6:3A:89:FA:41, 22.05, 44.54, 1530583817, 02:10:17
1457066156, 68:C6:3A:89:FC:52, 28.25, 31.23, 1530583823, 02:10:23
1423511724, 2C:3A:E8:42:B7:70, 28.59, 31.42, 1530583833, 02:10:33
1440288940, 2C:3A:E8:42:8E:53, 30.68, 12.37, 1530583846, 02:10:46
1473843372, 68:C6:3A:89:FA:41, 21.95, 44.72, 1530583882, 02:11:22
1457066156, 68:C6:3A:89:FC:52, 28.24, 31.33, 1530583888, 02:11:28
1423511724, 2C:3A:E8:42:B7:70, 28.58, 31.67, 1530583898, 02:11:38
1440288940, 2C:3A:E8:42:8E:53, 30.72, 12.11, 1530583911, 02:11:51
1473843372, 68:C6:3A:89:FA:41, 21.96, 44.71, 1530583947, 02:12:27
1457066156, 68:C6:3A:89:FC:52, 28.28, 31.41, 1530583953, 02:12:33
1423511724, 2C:3A:E8:42:B7:70, 28.59, 31.62, 1530583963, 02:12:43
1440288940, 2C:3A:E8:42:8E:53, 30.64, 13.89, 1530583976, 02:12:56
1473843372, 68:C6:3A:89:FA:41, 21.90, 45.07, 1530584012, 02:13:32
1457066156, 68:C6:3A:89:FC:52, 28.23, 31.56, 1530584018, 02:13:38
1423511724, 2C:3A:E8:42:B7:70, 28.55, 31.76, 1530584028, 02:13:48
1440288940, 2C:3A:E8:42:8E:53, 30.63, 11.95, 1530584041, 02:14:01
1473843372, 68:C6:3A:89:FA:41, 22.27, 40.94, 1530584077, 02:14:37
1457066156, 68:C6:3A:89:FC:52, 28.29, 31.21, 1530584083, 02:14:43
1423511724, 2C:3A:E8:42:B7:70, 28.57, 30.96, 1530584093, 02:14:53
1440288940, 2C:3A:E8:42:8E:53, 30.97, 10.57, 1530584106, 02:15:06
1473843372, 68:C6:3A:89:FA:41, 23.78, 40.89, 1530584142, 02:15:42
1457066156, 68:C6:3A:89:FC:52, 28.40, 30.35, 1530584148, 02:15:48
1423511724, 2C:3A:E8:42:B7:70, 29.04, 27.64, 1530584158, 02:15:58
1440288940, 2C:3A:E8:42:8E:53, 30.98, 11.35, 1530584171, 02:16:11
1473843372, 68:C6:3A:89:FA:41, 22.55, 42.46, 1530584207, 02:16:47
1457066156, 68:C6:3A:89:FC:52, 28.39, 29.89, 1530584213, 02:16:53
1423511724, 2C:3A:E8:42:B7:70, 29.13, 29.73, 1530584223, 02:17:03
1440288940, 2C:3A:E8:42:8E:53, 30.84, 13.22, 1530584236, 02:17:16
1473843372, 68:C6:3A:89:FA:41, 22.36, 43.47, 1530584272, 02:17:52
1457066156, 68:C6:3A:89:FC:52, 28.36, 30.18, 1530584278, 02:17:58
1423511724, 2C:3A:E8:42:B7:70, 28.92, 29.79, 1530584288, 02:18:08
1440288940, 2C:3A:E8:42:8E:53, 30.81, 11.42, 1530584301, 02:18:21
1473843372, 68:C6:3A:89:FA:41, 22.27, 44.53, 1530584337, 02:18:57
1457066156, 68:C6:3A:89:FC:52, 28.33, 30.60, 1530584343, 02:19:03
